tss
"[5.263436852497392, 9.127693055518275, 10.813953294555295, 15.120895331336627, 13.978455993013279, 19.625198259850713, 17.136009192607066, 11.119656251453474, 0.0, 24.386064465597737, 3.0814898069192402, 22.726208146007973, 11.152988158847574, 29.67681891610457, 15.999358702632222, 6.7996293440198325, 21.26642423668144, 15.34635702998035, 9.601761890567602, 11.139523889140097, 7.255212033788129, 14.812934510791022, 11.44483543806082, 14.56456459596426, 8.324974713599303, 21.519056231271243, 18.896592356736296, 22.867847873765083, 8.244420770171766, 16.38553498095961, 17.586550752806406, 14.587482548297125, 16.728325430798126, 18.686962870735428, 17.94853586613717, 14.634522701371438, 18.723412093671325, 13.148168469544185, 21.303743501895873, 7.513290120099314, 12.453205728746255, 12.615691103210953, 6.582595865519039, 13.093688017885164, 3.403567244325483, 6.897105548535119, 0.0, 20.428624754371334, 12.54996383401065, 11.848776923267932, 10.143256587314296, 7.951606231418157, 12.451884727505977, 16.064583080978558, 20.208472991298112, 18.413276134765976, 0.0, 22.484974072986116, 20.53447504867385, 8.32614610772424, 18.77495602791181, 9.727041025189195, 10.206276251882976, 26.300282094065338, 10.198470936097324, 11.784529738821126, 24.439101589860964, 13.286559461335198, 13.111793101054445, 11.99419959920747, 10.964484669024381, 9.006971435854112, 11.603250985781303, 7.838712821467516, 15.653312251168972, 30.367919674660794, 13.881362603289993, 10.81770331501578, 15.244970333118939, 27.16498388476952, 0.0, 15.768624607450407, 12.636606176652618, 21.26363007319787, 16.649821368705396, 23.2711472773925, 14.340976141132053, 7.67437324540664, 13.487362738736731, 18.077672812117445, 0.0, 16.352527771007225, 14.783584027576412, 20.755990398045025, 6.925482026253693, 13.591676380144863, 30.13754289778817, 27.70701687585387, 11.695603899037074, 5.490314382159901, 15.932409493436646, 0.0, 14.837076305677048, 13.639748115164332, 28.386045110511915, 4.691441893064058, 13.449852308365223, 10.264195455410833, 15.847005736925151, 19.883071175303996, 21.697626961083554, 10.192425494834737, 15.530884167898881, 20.539860662182782, 15.713351507530263, 16.065757353891907, 18.114316103658666, 19.08961688721983, 17.3096754316404, 25.86368712533967, 17.92272410267527, 11.37935287011321, 16.506264868123672, 12.796314938031593, 13.954403649541595, 8.960389066464884, 12.90226090037539, 20.772895822970263, 9.154565520758787, 32.97866847464858, 14.949637802362965, 14.025690741749386, 0.0, 0.0, 21.15161958749793, 12.046045844140597, 20.49725928022562, 14.619926687090333, 20.440136705786298, 14.405672595777334, 18.3332515007407, 22.085085260941128, 11.778848207770531, 32.052973155564466, 8.636591656159707, 10.43341820974858, 13.590797338846205, 19.992819659192993, 14.894853409376358, 21.71136190740419, 0.0, 22.691198576531992, 14.575446620309874, 9.161678491851635, 11.692038664230903, 15.128325555784995, 19.879917711270508, 25.431372710952726, 8.484773827782547, 12.25873666467887, 24.589156833062887, 0.0, 28.605899879583003, 28.183877845403245, 20.05786897723788, 15.077696096389243, 6.763783892233549, 12.4541576186039, 0.0, 0.0, 19.82414315106999, 0.0, 15.591466300010513, 16.540886737375896, 17.574513704534052, 8.0159733759548, 21.37823636286152, 11.726316773475379, 17.723951039671153, 0.0, 10.583581956970328, 11.621843589577443, 15.783367295226531, 7.554511943837532, 11.46957359084275, 26.513478826159798, 9.459466071874452, 14.570248404101601, 17.345854202730056, 27.49016175792584, 30.22144325315167, 13.548674155708209, 12.437135040200902, 27.413541885493164, 1.3502714816020323, 20.81650728065928, 8.867171545018262, 9.25240167023444, 32.104831732539395, 10.143571430795564]"
"[38.989519439167005, 27.49562225396095, 45.706795683119026, 31.087321295311753, 23.27112247126003, 26.271780791583033, 26.84116203821135, 21.94988119558726, 47.800126483740925, 46.5754151699538, 18.084825229311814, 15.245900438626439, 21.878675960975368, 38.02212603732803, 40.84046624797654, 34.72014311420705, 33.91247282750299, 48.33075684714174, 28.797352276436566, 43.32345760419654, 38.59259615264633, 28.17439340629145, 45.979020742242255, 37.965819466911015, 26.1013953650761, 33.867176598499775, 26.21915877949846, 36.68289995566067, 27.870451331944604, 12.898027532334401, 18.684356165334467, 39.779304324298124, 26.485835140073384, 21.244002299311635, 32.24612085849642, 21.571288217208625, 30.479082917174612, 47.81714371349754, 50.38391826807618, 24.19873966455244, 18.44967058872594, 22.51557744828789, 29.123751604465728, 49.43223436603314, 45.632154390303285, 39.21089047096525, 31.621463917924302, 34.58511957279176, 24.107228209578604, 40.80403737218464, 28.586665179491316, 28.306653782450226, 48.911318829321125, 15.518255384426855, 45.19261972413432, 40.32298864945469, 17.369415517790618, 31.835973143710444, 31.466417639541014, 30.670620234757642, 18.500050881252587, 31.42149150310725, 29.939526737073418, 39.82468817232869, 48.345272371748855, 28.568579230099033, 11.348323321465411, 24.218129948980312, 24.364927113695014, 24.843795797139418, 33.07611077116242, 12.42343677570631, 9.297753058177411, 49.372679507581076, 17.14685122228237, 28.579407426704808, 36.799147882029544, 30.180189945197483, 17.496977609462746, 30.159057780042488, 24.04825245241401, 35.49522026641229, 42.53997547202187, 12.546967666674604, 40.04136064863356, 33.22337192695168, 29.27040192087879, 25.89910544168378, 7.08320045677341, 44.44745231371023, 22.58302209349028, 42.558612666731264, 29.20388646217635, 45.52557527824756, 23.890910451964988, 26.137267882761506, 29.028950394939113, 16.449846386420198, 11.91384062728629, 18.50451234754953, 19.680577083421408, 33.942129774716356, 39.6839613551238, 30.836113769565163, 35.21543342196975, 40.980962717461885, 4.7946456139346445, 46.326760736032135, 28.684112892813626, 23.458302388065025, 26.39903743531743, 33.25541573620641, 13.097866771671477, 25.710163855823595, 39.706434370380876, 33.942908589120734, 24.071778916314088, 30.11449554327645, 34.26192276119218, 30.328658276205463, 54.90775249837082, 30.410582469048865, 32.09159803178116, 22.451807822062072, 31.87854182745562, 18.263542635208214, 30.91846959490177, 30.9549344174979, 34.3122738985705, 24.793707365794546, 31.15692051683834, 24.255670240364942, 37.9641868852786, 32.84096443779396, 22.487597981628785, 30.824096385366424, 27.49215342091123, 39.18880200708682, 15.335537411527799, 21.25823564660378, 14.239654787967803, 39.17263293501001, 34.9475974158598, 20.77978076461096, 26.27343834572759, 31.357477556269846, 30.50106064863103, 35.6794218223473, 13.714141636124705, 28.033298418524424, 38.52502168555624, 9.985541862055252, 48.35784369981427, 28.174525609935685, 36.08420074105392, 25.810583352386573, 31.725871990671514, 43.64732315434398, 16.77318700504022, 27.386297344717246, 45.51632904726486, 39.60472411246043, 42.07015803250736, 29.887552317474317, 37.304376809078015, 29.273207118562492, 43.221304293001786, 21.136343674980463, 14.308386823634965, 21.305609485281273, 40.62388914191794, 32.02305819038415, 44.43723394906916, 46.69128555547097, 42.924203797751105, 46.674460645790155, 22.090603911536608, 38.249826781509, 8.577598045876298, 32.56589317759479, 15.62480685838809, 37.639430441238495, 30.93501561782912, 12.642523045631233, 34.398924559303936, 39.75507522698007, 23.575155838335885, 2.2066223898395183, 47.80520885335007, 44.30691311717101, 49.818274296077476, 39.659527262327856, 13.54483857690747, 26.195204880217617, 34.60378437082743, 41.72971190994102, 32.51163508809862, 32.14805731437379, 34.56764235562625, 26.957249026622492]"
"[66.89581000587376, 46.62757404799837, 44.528934828006356, 49.48463957661209, 32.67435705264311, 51.911765226478146, 64.0284097103734, 66.4896980212695, 45.511766762981, 43.4686239672383, 32.4701929045463, 46.22112974535476, 49.25153080989661, 40.72349926280781, 53.22771062441406, 47.641279026440685, 76.97729508145292, 52.63195588240485, 44.838770943035506, 48.10846646419224, 59.52292067948733, 19.02978070115632, 36.729805633906395, 45.920959972707934, 37.01137020154586, 32.90596313741421, 39.87546704207345, 36.38807735991226, 49.967803037854154, 44.47844885142513, 42.890675027792945, 55.11903852546587, 44.986364524553125, 46.153269004763466, 0.0, 49.09556843056988, 62.36291379316725, 51.526380490687785, 33.8587345583555, 32.93854019449104, 52.20211275846495, 33.68440848096292, 39.797351087391434, 31.43476415323546, 39.93056734085522, 76.45390394536757, 48.96514520594712, 57.3282290090597, 32.663928939272395, 20.626938285604552, 72.71132355140594, 26.819159677869543, 49.02099091872584, 16.604106390000997, 43.54801530758981, 48.491290588971324, 66.2607777211876, 29.582088830626148, 26.55464789651505, 51.72989229987324, 51.42795747024899, 71.06099993948384, 63.98724914971942, 12.10840488515957, 37.59285095654271, 34.70278093959355, 61.03348096535989, 47.19786440078079, 41.72681093319108, 40.511430158446686, 56.18253488956093, 44.802919667336894, 37.99724838334973, 33.03307121265756, 47.302409292283706, 28.319006859718392, 52.22722078184547, 46.211158882490025, 44.70802105621988, 53.00166001688797, 35.52684227287834, 28.046188200168412, 63.034635095786626, 42.18715988864072, 43.801634090784844, 8.840333152256296, 49.68857058160554, 57.55848014074395, 49.958507838811286, 52.4580793470054, 33.736701064147624, 21.542039692113764, 57.53588552177866, 55.24803119680694, 39.810982015009294, 53.65356544353326, 61.9716632382569, 31.114602659855525, 61.39448466435553, 31.28142835190223, 53.54377125848071, 43.908678721822845, 81.39492321228833, 48.52052259956922, 62.49561220491164, 62.935475611550395, 39.29893985479238, 32.30544665705418, 57.836020434395, 22.482720786350686, 49.73813038121604, 62.50297010832762, 33.30951897734793, 55.101629154164236, 45.09285104941743, 41.30042358930442, 48.367496667016525, 37.42123279901949, 25.92286434037804, 24.056961140010053, 59.158034006101694, 50.90381991295584, 77.70073150243834, 14.381483319897303, 34.65078128366468, 53.20470469853466, 56.94124108247516, 48.88825895074393, 45.988971247144825, 33.796927609306344, 27.097255835396304, 39.364347639165516, 20.704876404780308, 41.10770735922949, 65.2978374678108, 38.105501531034434, 61.9564334439956, 53.63681416515127, 38.84413711800693, 49.908856901706656, 30.916306373403728, 43.94354093175751, 50.90703991403547, 54.835875356884756, 39.13495407606143, 50.73218264880775, 62.78309269989718, 55.26705644129902, 40.350629334954924, 31.96808516393788, 65.48625639927282, 52.13676302377869, 53.98795262062545, 37.29739305618834, 56.32736902448487, 37.27804404530667, 46.4345466476846, 55.21331798185346, 50.10579728916399, 55.793299132123906, 49.82618103528287, 47.152585480928245, 52.77679405412171, 21.892760790627875, 41.69902843770835, 55.76599966253873, 36.61027329851712, 64.36472463872033, 50.77294867517453, 43.706481354092276, 50.36236470716731, 33.973844783343296, 50.19186310501866, 47.658368364151585, 58.028122527788184, 49.65026310722877, 18.581312076112503, 65.82931050146914, 40.68482523769396, 43.98275818219773, 43.837300885163586, 45.18098530101605, 44.56098932055614, 76.77371364670138, 43.87999015157553, 52.60921831019429, 31.480572208953703, 37.19151200039302, 41.419976787124114, 52.82940027613625, 65.98236046792593, 41.107136228159646, 52.67504123811912, 66.2482514750333, 46.84283633598028, 58.6945980392518, 39.08673151278444, 66.71531509423924, 38.85540020600534, 50.85207848613172]"
"[66.63165719237338, 83.39021565278088, 41.443908077903075, 55.89571396406625, 74.9109016217386, 38.152880313342436, 101.52570380877094, 56.116726583335165, 59.66859696009587, 63.3501298855539, 48.20351762961006, 42.74028866310271, 85.58493430583846, 56.6011834880191, 52.42360995227878, 69.4999516693885, 56.11605564488292, 43.657032384371576, 45.56290454304727, 53.08048097066101, 76.06216422255682, 67.1165158087137, 69.05688859065, 57.22436957457626, 87.5980490667279, 78.60908838799295, 74.8913080317507, 81.24423031761242, 79.18211148278853, 82.13741828540557, 43.450401574154256, 43.44292173745302, 59.46268060850593, 87.10541780217731, 36.40549997839182, 33.578624079712014, 66.57945653378638, 13.7552456011597, 53.793646056930555, 71.60724752006956, 58.26472928902621, 48.300590169044355, 29.844161510680618, 78.50301749473164, 81.59004754099216, 53.87905816144498, 59.72382006468924, 82.52560491656013, 29.54726919550027, 69.04338993973215, 81.4245631594844, 38.21116495623418, 50.78281797608457, 76.0011685333745, 42.980523154456776, 65.46095089091313, 62.78620194471276, 45.85583430071677, 46.891937379833664, 59.40506892406583, 56.02562616830878, 41.98659697445422, 61.17897324304387, 66.497678226424, 38.24247703250863, 72.25835474024596, 74.5533548260956, 60.81503240138411, 88.92352696378268, 66.02228273093911, 69.6140440843129, 84.8743665665903, 67.08801914533603, 80.52252039497864, 57.85249678110341, 69.73557615518645, 51.66147465068439, 55.460921017852655, 82.69101329562181, 76.36539100961109, 54.22052976328918, 61.709508204232655, 71.15556746795107, 55.29873746552889, 86.20594948371516, 94.78754682907254, 49.69809853852114, 74.58875548418973, 55.56140420150282, 77.21352403045012, 71.67960486743883, 69.06273651963643, 57.00346807194057, 76.13772344596407, 77.89469197802286, 46.57340933051687, 79.40516700107592, 62.763667853543055, 57.34136111216094, 57.0147987053706, 76.76783598954432, 52.36950022605777, 90.29664312344664, 58.863964451497964, 42.76174832535875, 48.03501176960727, 66.12585873912913, 70.5431052812669, 90.36269350891904, 45.713018044337346, 72.94897371670261, 50.43333090389544, 66.879523945437, 45.37424002474004, 71.89637019802086, 72.00609860527764, 48.665781932162055, 56.22255217370398, 48.06334220049344, 52.625214784142024, 69.62701538085705, 60.55952969550944, 67.73078995395855, 66.09035112019332, 73.98252499495179, 49.79834440567098, 67.61928830752838, 85.09261742959899, 73.89714399677823, 62.04502627611129, 50.274303031807285, 91.55859339438501, 70.80800117187778, 67.01749370376028, 65.4217235407048, 75.76669355352726, 79.81230112161766, 51.8540926081551, 83.06615222919288, 67.48120607766984, 62.7058993802089, 53.85534935700169, 44.74821388932997, 61.96337720851025, 56.541677603097206, 66.15038194808133, 74.75759955918343, 81.040728275447, 56.00958081107797, 41.49639231644667, 72.68502204775666, 69.68136982623275, 63.92049407179482, 43.393610679823475, 58.51423373196036, 88.80995202685271, 64.4006675724882, 71.28120197910867, 101.94129237244337, 97.15624736508238, 77.6927523259741, 74.94655135623215, 77.5132213408957, 67.7480798070759, 53.51796234251804, 58.55040450729732, 87.63044112789287, 69.26480853586592, 99.92812041935768, 72.56579975747935, 52.29761802694236, 55.33387196731256, 77.63383112923655, 50.08841300740621, 41.68602529237733, 53.85847198807633, 67.9646817965237, 60.42607213134205, 65.55619155799033, 62.56904017927006, 81.82168852871631, 61.28318879267714, 62.555252832016045, 98.99088687850224, 70.50863233997575, 61.27670039278284, 75.74339616225424, 55.1091257504079, 77.00293715539317, 87.33035211008648, 65.03758899060928, 80.9453639082633, 63.86652724300977, 69.81457476690423, 91.9838595872916, 29.99415265855302, 66.09074235314024, 59.21044556449355, 81.7327873242319, 76.22061895807477]"
"[51.2919276726667, 73.45308104167454, 71.33596983797328, 74.66062404291556, 82.33715832645606, 64.73942702684649, 98.9657766188193, 106.32339332744503, 78.42545930459171, 92.4361202108126, 93.57677108694278, 74.11493109140815, 74.3068399467255, 99.22144278124641, 96.72276554897908, 98.62902245282434, 66.22477731552266, 79.03953637732918, 70.44611750956449, 86.93240342293647, 83.17095929739669, 71.23901434748552, 74.58486426857853, 90.27634331793173, 46.58634428215925, 78.7807968083634, 79.52662599824052, 36.6905864304447, 66.04794171223641, 67.93514074626037, 93.23386987936543, 65.52024492585136, 100.85640831897742, 55.72185149111291, 79.13642607681767, 82.23200524652198, 52.74197638912089, 106.43026002301174, 79.78971609368563, 59.76149830531979, 76.57330491414238, 77.585361725601, 84.65615416471732, 52.6570206899675, 116.55884037939995, 80.8241546363499, 75.54016087837786, 72.55013514208916, 82.0735913077248, 90.28459749444644, 65.12323665842119, 103.66178576488358, 100.23110193541422, 61.80905910059198, 85.16343864272146, 70.65591433302617, 78.79345424326185, 84.36520869718224, 93.4381943524104, 96.86527409315266, 63.416675693211864, 68.10050796717076, 95.3761566790609, 86.73221568135813, 79.85011303266417, 74.41534173079297, 120.8215944740128, 65.01434321045105, 100.65946752976018, 72.84317280432975, 73.7452408856936, 59.677092815245366, 81.26031024458541, 79.12135339561951, 46.851728602292894, 88.22171841790454, 82.90727848845641, 66.47473328649926, 72.8200050433771, 103.072199253718, 62.61213539954146, 52.09857225928597, 95.19521949677149, 68.98249609741588, 61.186929581819584, 108.0438253829493, 59.83376156873751, 77.40417524560301, 78.94049310465147, 52.522385988464144, 95.56547641826356, 71.48041202317232, 78.96806188224232, 110.80851023427243, 108.73262519042653, 76.97878538001103, 46.99503391706266, 75.39345544171015, 51.70686881113257, 52.42537704375313, 63.65425019158993, 55.21231267839535, 127.76831168544074, 91.28857846637852, 91.51613481682728, 87.16098453306068, 79.1216632378504, 76.66122172326604, 57.29455221111184, 57.60597642957511, 74.56968275108369, 92.563795350373, 101.61402587396402, 64.23612995109751, 80.50094327796151, 95.17727671846164, 82.64797499638013, 92.48224901043437, 48.36159001172284, 87.35792341454861, 71.39308435510878, 123.70688283304472, 73.48229920030957, 78.43082025126695, 73.58723060941173, 98.24057670859663, 99.44001949035842, 99.13110983872113, 95.85936761901777, 77.32409597058579, 67.34682331992249, 54.47974107893599, 52.787446845304046, 57.05195469423058, 57.779495495103184, 90.94334919082405, 92.70652308764714, 75.78201820097695, 68.49766519379925, 66.49497556888886, 77.26009396692525, 80.49466357818446, 40.08096572508086, 92.35532842193909, 101.11690385503391, 84.62601276601086, 85.50430881998335, 41.27294752448662, 104.58514090020262, 52.825533071515395, 76.96363433657127, 74.55925145620087, 79.53752951240237, 88.28635187023632, 81.02048467058893, 93.44038293447424, 86.75547492696872, 90.77786776497948, 71.31927751945003, 58.87118814229781, 64.75667094146088, 66.84338378984876, 74.33999966027952, 83.16576099059682, 54.72099379770748, 71.80596937399811, 104.7742655996266, 70.30873522873497, 68.7726123947188, 67.04908862536291, 76.22737153557354, 82.68060802209912, 68.02630520009265, 76.46724949960864, 78.28421863755284, 45.533310938208786, 88.58847337180423, 84.47823028571239, 88.99412667114186, 111.97667246274517, 69.74806274527592, 97.36958851084651, 67.83621890806728, 75.60064049406971, 85.66028489668263, 76.86192274977569, 95.27341790853761, 65.94584021282073, 76.34466435348132, 54.84371551095404, 76.65929378954965, 76.2441272662762, 90.06843324011321, 60.56192831649272, 47.67481931685156, 45.59046420330799, 96.30331099310362, 79.32870127680408, 88.83003321340614, 84.87174563426122]"
